,v,vw,o,c,h,l,t,n
372,662396.0,167.058,170.62,165.44,170.87,165.4,1646629200000,15323
373,794268.0,165.9126,166.34,164.78,169.035,162.91,1646715600000,17523
374,720203.0,169.9378,169.16,171.0,171.895,166.94,1646802000000,16389
375,438661.0,169.324,168.2,170.12,170.552,167.03,1646888400000,11334
376,751451.0,171.1233,171.63,170.0,172.82,169.82,1646974800000,15715
377,800150.0,167.3118,170.88,166.6,171.91,165.195,1647230400000,16511
378,751441.0,170.4005,167.52,172.28,172.595,166.75,1647316800000,14751
379,696053.0,173.3705,173.63,173.4,176.8006,169.9,1647403200000,14819
380,546499.0,175.4088,172.59,176.41,176.67,172.33,1647489600000,12356
381,965841.0,178.4949,175.77,179.39,179.93,175.19,1647576000000,13413
382,450178.0,178.3788,178.96,178.79,179.99,177.295,1647835200000,13204
383,633929.0,178.4658,179.73,178.15,180.285,177.52,1647921600000,12787
384,377991.0,175.9797,177.71,174.53,178.33,174.52,1648008000000,11907
385,621215.0,175.5831,175.0,175.84,176.47,174.195,1648094400000,12739
386,677379.0,175.5429,176.89,176.15,177.15,174.08,1648180800000,14464
387,1151013.0,176.7308,175.47,177.31,177.849,174.82,1648440000000,13127
388,1517638.0,180.6441,179.62,180.96,182.85,179.06,1648526400000,21461
389,874075.0,179.1729,180.64,178.82,180.64,177.605,1648612800000,15202
390,1371687.0,179.6458,179.65,178.89,181.135,178.41,1648699200000,18731
391,858905.0,176.9415,179.9,177.8,180.16,175.0,1648785600000,17895
392,650662.0,178.8941,177.76,178.83,179.72,176.785,1649044800000,15472
393,589008.0,177.1386,178.15,176.81,179.45,176.13,1649131200000,14265
394,868206.0,176.0087,175.17,176.38,177.36,174.03,1649217600000,18139
395,736189.0,177.0769,175.8,177.32,178.275,174.93,1649304000000,15099
396,646511.0,176.0732,177.42,175.55,177.51,174.91,1649390400000,12958
397,576898.0,173.2656,174.94,172.21,175.69,171.8559,1649649600000,15180
398,734319.0,172.8413,173.25,171.65,175.8,170.65,1649736000000,17653
399,788987.0,171.2825,171.34,170.97,172.24,170.03,1649822400000,14508
400,1028725.0,174.5239,174.122,172.97,176.75,172.63,1649908800000,22196
401,828065.0,172.0834,172.72,171.68,174.75,170.87,1650254400000,16661
402,2277115.0,173.3137,172.15,173.94,175.2,172.15,1650340800000,18969
403,962623.0,179.1297,176.05,179.0,181.0,175.595,1650427200000,18614
404,514814.0,177.2578,179.96,176.41,181.02,175.8,1650513600000,9358
405,806585.0,170.6323,175.4,169.54,175.4,169.27,1650600000000,15134
406,810519.0,168.5814,169.13,170.65,170.88,165.37,1650859200000,19747
407,1100030.0,164.953,169.52,163.17,169.96,163.02,1650945600000,19762
408,1274118.0,163.3065,163.04,162.53,165.52,161.66,1651032000000,19001
409,1227162.0,165.7748,164.08,168.64,168.99,163.5,1651118400000,20003
410,862475.0,164.9021,167.68,163.18,169.39,162.65,1651204800000,16517
411,1215650.0,162.747,163.02,164.13,164.52,159.91,1651464000000,22490
412,1316623.0,167.0889,164.81,167.68,168.63,163.87,1651550400000,26614
413,1625104.0,174.5528,169.0,177.11,177.57,169.0,1651636800000,28626
414,1190501.0,171.6164,175.15,171.21,176.63,168.63,1651723200000,23555
415,792458.0,170.0702,170.25,170.62,171.97,166.97,1651809600000,17854
416,742595.0,165.9571,167.78,164.8,169.6,164.07,1652068800000,18485
417,773418.0,166.652,168.26,166.55,169.71,164.28,1652155200000,17461
418,847049.0,166.0459,167.0,164.45,170.44,164.04,1652241600000,15967
419,862285.0,165.9526,163.25,166.79,167.91,163.25,1652328000000,17716
420,746236.0,169.388,167.89,169.34,170.73,167.44,1652414400000,15830
421,724599.0,169.2117,168.37,169.17,170.67,166.57,1652673600000,12355
422,473880.0,172.2189,171.8,172.65,173.31,170.615,1652760000000,12460
423,685845.0,164.8224,171.25,163.73,172.17,162.811,1652846400000,16966
424,949443.0,162.3438,162.52,161.95,164.21,158.91,1652932800000,20097
425,749696.0,158.8172,163.21,160.2,163.42,155.3925,1653019200000,19126
426,847437.0,161.4619,161.85,161.25,163.145,158.98,1653278400000,18975
427,953433.0,157.9854,159.84,158.81,160.43,156.12,1653364800000,17922
428,1361933.0,160.0663,157.73,161.26,162.38,157.22,1653451200000,19335
429,777263.0,165.7254,163.07,166.52,167.22,161.96,1653537600000,18373
430,506777.0,170.2012,168.34,171.1,171.1,168.28,1653624000000,13967
431,2237284.0,170.0844,170.22,169.86,171.79,168.01,1653969600000,16597
432,793799.0,170.7329,170.43,171.21,172.12,168.67,1654056000000,16800
433,572366.0,174.5472,171.77,176.13,176.3,170.53,1654142400000,15477
434,537215.0,175.2391,174.16,175.59,176.035,173.585,1654228800000,13588
435,848384.0,176.2505,176.94,175.73,178.88,175.59,1654488000000,13427
436,558894.0,177.4173,174.34,178.1,178.515,173.91,1654574400000,11113
437,478720.0,174.4287,177.23,174.34,177.23,173.02,1654660800000,12365
438,719020.0,174.1936,174.03,173.59,176.6,172.87,1654747200000,14284
439,699708.0,168.26,170.7,167.34,171.59,167.32,1654833600000,17748
440,1041965.0,161.9982,163.5,160.88,165.85,160.38,1655092800000,17918
441,760425.0,161.9855,161.16,162.5,162.855,160.37,1655179200000,14985
442,582588.0,164.3352,163.38,163.85,166.69,161.54,1655265600000,13442
443,763008.0,156.4007,160.08,155.94,160.26,154.72,1655352000000,17872
444,1122166.0,156.5277,157.36,156.2,158.285,154.13,1655438400000,16425
445,643470.0,159.5456,158.42,159.83,160.17,157.685,1655784000000,13181
446,568569.0,159.3595,158.11,159.63,160.84,156.52,1655870400000,12776
447,703119.0,158.2608,160.63,158.12,161.07,156.98,1655956800000,15315
448,1191803.0,163.8613,159.77,164.34,164.37,159.77,1656043200000,18201
449,532597.0,165.4525,165.0,165.78,166.36,162.82,1656302400000,11957
450,681284.0,161.9574,165.72,159.37,166.84,159.13,1656388800000,16617
451,550761.0,157.5128,159.37,158.08,159.37,156.39,1656475200000,13851
452,797196.0,157.2564,156.01,157.56,158.8395,154.81,1656561600000,14763
453,798080.0,156.2874,156.4,157.0,159.195,154.22,1656648000000,17151
454,701820.0,155.6198,153.81,157.75,157.88,152.15,1656993600000,15183
455,464993.0,158.3651,158.48,158.16,159.55,157.05,1657080000000,10712
456,590602.0,160.0334,159.5,159.82,160.98,159.26,1657166400000,12560
457,410094.0,160.9471,159.17,161.53,161.69,158.27,1657252800000,10393
458,375250.0,159.1032,160.82,158.59,160.96,158.44,1657512000000,9531
459,470308.0,159.3965,159.18,158.2,161.062,157.3025,1657598400000,11060
460,485734.0,157.3696,155.8,158.3,158.84,154.614,1657684800000,12398
461,512260.0,158.1579,157.72,158.77,159.56,155.56,1657771200000,12271
462,511316.0,161.2916,160.08,161.51,161.69,159.59,1657857600000,8828
463,461679.0,160.9377,161.69,159.67,163.53,159.11,1658116800000,8969
464,639282.0,166.6186,162.05,167.53,167.75,162.05,1658203200000,13904
465,454191.0,168.57,167.19,169.21,169.65,166.27,1658289600000,11827
466,456683.0,170.5621,169.0,171.25,171.42,168.56,1658376000000,11864
467,710044.0,169.6138,171.27,170.1,171.76,168.58,1658462400000,13350
468,272524.0,170.0898,171.08,170.44,171.24,169.2,1658721600000,9349
469,623488.0,170.2737,170.77,170.1,171.2,169.42,1658808000000,11942
470,538616.0,173.7292,170.93,174.8,175.7,170.41,1658894400000,12348
471,707607.0,177.2538,175.34,178.15,178.44,174.37,1658980800000,15145
472,963332.0,180.2565,178.54,181.53,182.05,177.84,1659067200000,15877
473,766365.0,181.4747,180.01,181.51,182.78,179.44,1659326400000,16819
474,939573.0,180.9191,181.19,180.33,182.39,179.43,1659412800000,19489
475,1019187.0,181.5452,180.33,181.96,182.73,177.725,1659499200000,20190
476,832547.0,180.3233,181.04,180.02,182.24,178.82,1659585600000,16756
477,823713.0,179.3312,178.18,179.69,180.27,177.44,1659672000000,19206
478,875989.0,178.7012,180.23,178.58,181.3,177.5,1659931200000,12565
479,1401410.0,173.009,177.7,172.52,178.69,172.12,1660017600000,19816
480,733220.0,175.9117,175.83,176.01,176.57,174.36,1660104000000,18065
481,613906.0,176.4052,178.16,175.71,178.61,175.335,1660190400000,13648
482,571496.0,179.4609,176.87,180.27,180.67,175.31,1660276800000,14494
483,1449067.0,181.1722,178.88,181.67,181.9,177.82,1660536000000,16713
484,582397.0,182.9811,181.04,183.55,183.94,180.5,1660622400000,15325
485,943047.0,182.5913,183.55,182.62,183.94,181.13,1660708800000,15058
486,1026554.0,185.6526,183.18,187.11,187.26,183.02,1660795200000,16327
487,1334978.0,187.9969,186.35,188.37,188.895,185.76,1660881600000,25860
488,1243741.0,185.4767,186.07,185.11,187.2,184.66,1661140800000,24386
489,863914.0,185.2192,185.24,184.87,186.2499,184.53,1661227200000,17770
490,683068.0,184.701,184.35,184.4,185.47,183.37,1661313600000,16098
491,522335.0,186.9377,184.68,187.9,187.95,184.68,1661400000000,13081
492,987137.0,182.2644,187.9,179.69,187.9,179.38,1661486400000,21831
493,858154.0,178.1518,177.88,178.0,179.285,176.87,1661745600000,14272
494,817370.0,175.4219,178.0,175.07,178.135,174.537,1661832000000,15411
495,1180675.0,171.5996,175.68,170.7,175.88,170.33,1661918400000,21070
496,788551.0,169.4227,169.5,170.51,170.89,167.945,1662004800000,20412
